date_time,tf-IDF,#_TopTerms,Stop_Word,Train/Test_Size,Algorithm,Accuracy_Score,Accuracy_Score_not_normalized,zero_one_loss,AUC-PR,hamming_loss_avg,Jaccard_samples,Jaccard_macro,Precision,Recall,Fmeasure_Score,i
2021-09-23 02:14:27,"(1, 1)",4773,Yes,0.2,RandomForest,0.32974910394265233,92,0.6702508960573477,0.8858098066831457,0.08749736453721274,0.7009679488174112,0.6538782318598833,0.8403001071811361,0.7466666666666667,0.7907211296016137,1
2021-09-23 02:14:32,"(1, 1)",4773,Yes,0.2,RandomForest,0.35842293906810035,100,0.6415770609318996,0.8783293194593523,0.08981657179000632,0.7032057647649045,0.6525285481239804,0.8290155440414507,0.7540056550424128,0.7897334649555774,2
2021-09-23 02:14:37,"(1, 1)",4773,Yes,0.2,RandomForest,0.3799283154121864,106,0.6200716845878136,0.8829328905765752,0.0915032679738562,0.7028539361872695,0.6514056224899598,0.8554852320675106,0.7319494584837545,0.7889105058365758,3
2021-09-23 02:14:42,"(1, 1)",4773,Yes,0.2,RandomForest,0.3655913978494624,102,0.6344086021505376,0.8537816731997077,0.0950874973645372,0.6877983625295454,0.6269644334160464,0.8124330117899251,0.7330754352030948,0.7707168276563294,4
2021-09-23 02:14:47,"(1, 1)",4773,Yes,0.2,RandomForest,0.3620071684587813,101,0.6379928315412187,0.8716568756228107,0.0938224752266498,0.6815668202764976,0.6334431630971994,0.8111814345991561,0.7429951690821256,0.7755925365607664,5
2021-09-23 02:14:52,"(1, 1)",4773,Yes,0.2,RandomForest,0.3440860215053764,96,0.6559139784946236,0.8638259819147465,0.10120177103099304,0.6723648414508628,0.6129032258064516,0.8180839612486545,0.7096171802054155,0.76,6
2021-09-23 02:14:57,"(1, 1)",4773,Yes,0.2,RandomForest,0.3225806451612903,90,0.6774193548387097,0.8807708480544122,0.09782837866329328,0.6755561244808557,0.6261079774375503,0.8418201516793066,0.7095890410958904,0.7700693756194251,7
2021-09-23 02:15:02,"(1, 1)",4773,Yes,0.2,RandomForest,0.3799283154121864,106,0.6200716845878136,0.889557058872362,0.08475648323845668,0.7144218684541266,0.6638795986622074,0.847385272145144,0.7540360873694207,0.7979899497487437,8
2021-09-23 02:15:07,"(1, 1)",4773,Yes,0.2,RandomForest,0.3046594982078853,85,0.6953405017921147,0.8673582869690907,0.09888256377819946,0.6756059054446151,0.6344505066250974,0.8297655453618756,0.7293906810035843,0.7763471626132571,9
2021-09-23 02:17:29,"(1, 1)",8003,Yes,0.2,RandomForest,0.30935251798561153,86,0.6906474820143884,0.8439189277962605,0.10643250105797716,0.656251103013693,0.6082554517133957,0.8051546391752578,0.7132420091324201,0.7564164648910412,0
2021-09-23 02:17:33,"(1, 1)",8003,Yes,0.2,RandomForest,0.3381294964028777,94,0.6618705035971223,0.8462309973398376,0.10431654676258993,0.658684610752956,0.6084193804606831,0.8166311300639659,0.7046918123275069,0.7565432098765432,1
2021-09-23 02:17:38,"(1, 1)",8003,Yes,0.2,RandomForest,0.28776978417266186,80,0.7122302158273381,0.8619192385554681,0.09987304274227676,0.6612791584913886,0.6256938937351308,0.8193146417445483,0.7258509659613616,0.7697560975609756,2
2021-09-23 02:17:42,"(1, 1)",8003,Yes,0.2,RandomForest,0.38129496402877705,106,0.6187050359712231,0.8820032115379524,0.08611933982225982,0.7065233527463743,0.6655710764174199,0.8446298227320125,0.7584269662921348,0.7992106561420818,3
2021-09-23 02:17:46,"(1, 1)",8003,Yes,0.2,RandomForest,0.3345323741007194,93,0.6654676258992807,0.8490565807674311,0.09606432501057977,0.6768670777663582,0.6269515201314708,0.8108395324123273,0.7343599615014437,0.7707070707070708,4
2021-09-23 02:17:50,"(1, 1)",8003,Yes,0.2,RandomForest,0.3525179856115108,98,0.6474820143884892,0.8702007747860517,0.0992382564536606,0.6776339966987449,0.6292490118577075,0.8214654282765738,0.7289377289377289,0.7724405628335759,5
2021-09-23 02:17:54,"(1, 1)",8003,Yes,0.2,RandomForest,0.33093525179856115,92,0.6690647482014389,0.8665388853944134,0.09585272958104103,0.6789150497783591,0.6393312101910829,0.833852544132918,0.7326642335766423,0.7799902865468674,6
2021-09-23 02:17:59,"(1, 1)",8003,Yes,0.2,RandomForest,0.3669064748201439,102,0.6330935251798562,0.854881294366527,0.09944985188319933,0.6791170959336427,0.6281645569620253,0.8402116402116402,0.7133872416891285,0.771622934888241,7
2021-09-23 02:18:03,"(1, 1)",8003,Yes,0.2,RandomForest,0.3273381294964029,91,0.6726618705035972,0.8634828421225856,0.10473973762166736,0.6648701817766565,0.6168730650154799,0.8424947145877378,0.6972878390201225,0.7630445189085687,8
2021-09-23 02:18:07,"(1, 1)",8003,Yes,0.2,RandomForest,0.3920863309352518,109,0.6079136690647482,0.8693208156322871,0.09289039356749894,0.7013146625556698,0.6453957996768982,0.8401682439537329,0.7357274401473296,0.7844869906725577,9
2021-09-23 02:35:34,"(1, 1)",8003,Yes,0.2,RandomForest,0.2841726618705036,79,0.7158273381294964,0.8463904625162197,0.10749047820567076,0.6505940701983868,0.6071152358855375,0.8026584867075665,0.7136363636363636,0.7555341674687198,0
2021-09-23 02:35:38,"(1, 1)",8003,Yes,0.2,RandomForest,0.3345323741007194,93,0.6654676258992807,0.856098934078303,0.09839187473550573,0.6690259480727107,0.624394184168013,0.8365800865800865,0.7111315547378105,0.7687717553455993,1
2021-09-23 02:35:43,"(1, 1)",8003,Yes,0.2,RandomForest,0.32014388489208634,89,0.6798561151079137,0.8662620781875101,0.0971223021582734,0.6696714057325568,0.6328,0.8343881856540084,0.7236962488563586,0.7751102400783929,2
2021-09-23 02:35:48,"(1, 1)",8003,Yes,0.2,RandomForest,0.3597122302158273,100,0.6402877697841727,0.8832906982149391,0.08908167583580194,0.6901093410985497,0.6582792207792207,0.8378099173553719,0.7544186046511628,0.7939304943710229,3
2021-09-23 02:35:52,"(1, 1)",8003,Yes,0.2,RandomForest,0.32014388489208634,89,0.6798561151079137,0.8499318289718845,0.09881506559458317,0.6655946671234441,0.6190864600326265,0.8108974358974359,0.7235462345090562,0.7647355163727959,4
2021-09-23 02:35:57,"(1, 1)",8003,Yes,0.2,RandomForest,0.3525179856115108,98,0.6474820143884892,0.8711913334384357,0.0954295387219636,0.6833909495779998,0.6403508771929824,0.8304033092037229,0.7366972477064221,0.7807486631016042,5
